309815466,16151184
309815466,16191064
309815466,16200181
309815466,16282626
309815466,163530457
309815466,163557621
309815466,163648850
309815466,16373765
309815466,16389042
309815466,16405001
309815466,16406256
309815466,16414441
309815466,16430196
309815466,16431576
309815466,164324755
309815466,164534315
309815466,164623093
309815466,164758926
309815466,16482279
309815466,164966828
309815466,16505479
309815466,16523217
309815466,16549986
309815466,165584740
309815466,16560769
309815466,166071415
309815466,166319717
309815466,166350882
309815466,16684101
309815466,16686425
309815466,167034400
309815466,16705427
309815466,16739235
309815466,168267851
309815466,168702641
309815466,168740834
309815466,168799852
309815466,16918180
309815466,17000174
309815466,17013973
309815466,17035294
309815466,17038157
309815466,170542142
309815466,170885542
309815466,170897467
309815466,17170723
309815466,172057857
309815466,17206150
309815466,17224120
309815466,172406156
309815466,17347991
309815466,173557647
309815466,173788271
309815466,17397564
309815466,17403619
309815466,174122247
309815466,174150385
309815466,17429259
309815466,17447698
309815466,17490880
309815466,17556046
309815466,176147900
309815466,17615566
309815466,176359284
309815466,177131739
309815466,17721571
309815466,17731836
309815466,17747818
309815466,17758578
309815466,17794387
309815466,17841181
309815466,178438389
309815466,17850606
309815466,178562480
309815466,178735724
309815466,178937238
309815466,179161355
309815466,17923624
309815466,179812449
309815466,180100161
309815466,180280212
309815466,180665997
309815466,18091706
309815466,181297975
309815466,181466091
309815466,18150258
309815466,182054257
309815466,18213838
309815466,182489530
309815466,182597386
309815466,18294115
309815466,182957058
309815466,18325392
309815466,18339310
309815466,183560714
309815466,18362288
309815466,184107739
309815466,184200306
309815466,184366579
309815466,18460408
309815466,184837795
309815466,185248880
309815466,18525388
309815466,185338447
309815466,18558052
309815466,18627051
309815466,18635616
309815466,186491600
309815466,18664210
309815466,18667552
309815466,187397286
309815466,18744560
309815466,18823758
309815466,18839785
309815466,18881534
309815466,18889183
309815466,188949517
309815466,18901491
309815466,189134809
309815466,189210096
309815466,189640100
309815466,189698619
309815466,18975473
309815466,19000561
309815466,190082657
309815466,190161758
309815466,19057331
309815466,19073378
309815466,190788877
309815466,19119585
309815466,19135265
309815466,191456237
309815466,19155236
309815466,191728007
309815466,19181441
309815466,191983357
309815466,192075453
309815466,19223931
309815466,19265251
309815466,192720604
309815466,192905086
309815466,193011642
309815466,193160294
309815466,19322981
309815466,19333334
309815466,19344531
309815466,193542257
309815466,193689335
309815466,19410436
309815466,19453673
309815466,194631541
309815466,194876848
309815466,194909830
309815466,19536106
309815466,19579607
309815466,19581012
309815466,195882605
309815466,19618710
309815466,196265672
309815466,19660680
309815466,197299708
309815466,19779284
309815466,197953249
309815466,198556894
309815466,198647391
309815466,19901091
309815466,19909143
309815466,199278449
309815466,19929890
309815466,199861213
309815466,20014362
309815466,20021497
309815466,200433851
309815466,200924812
309815466,20122951
309815466,20146593
309815466,201602220
309815466,202070245
309815466,20215192
309815466,20220870
309815466,202491271
309815466,203181170
309815466,203625537
309815466,203755231
309815466,203808481
309815466,204454868
309815466,20468051
309815466,204828147
309815466,20486489
309815466,20488393
309815466,20490840
309815466,20492080
309815466,20513436
309815466,20523366
309815466,206584288
309815466,206804574
309815466,20703645
309815466,20751203
309815466,207809313
309815466,20808507
309815466,208202884
309815466,20829330
309815466,20833345
309815466,20835765
309815466,208830692
309815466,20919480
309815466,21014997
309815466,210577872
309815466,210622787
309815466,21067804
309815466,210919621
309815466,21104003
309815466,21119611
309815466,211208981
309815466,211224646
309815466,21162219
309815466,211894567
309815466,211930994
309815466,21220858
309815466,21236244
309815466,21237884
309815466,21295793
309815466,21317728
309815466,21320792
309815466,21355095
309815466,21371214
309815466,21375462
309815466,213773882
309815466,21414589
309815466,214542577
309815466,214810127
309815466,214960748
309815466,21544507
309815466,215686936
309815466,21603494
309815466,21619786
309815466,21671528
309815466,216739684
309815466,216774725
309815466,217160046
309815466,2183816041
309815466,21845999
309815466,219143917
309815466,219149310
309815466,219617448
309815466,219698631
309815466,219723056
309815466,219992138
309815466,220170169
309815466,220195443
309815466,220926791
309815466,221085399
309815466,221227855
309815466,221278771
309815466,22185513
309815466,222101163
309815466,22228344
309815466,222735770
309815466,222988657
309815466,22328397
309815466,223630232
309815466,223658187
309815466,223824478
309815466,224990162
309815466,225828296
309815466,225917232
309815466,2259182946
309815466,226405942
309815466,22648496
309815466,226626702
309815466,22673020
309815466,22680047
309815466,227220064
309815466,22740787
309815466,227814198
309815466,22796933
309815466,22824632
309815466,228300826
309815466,22831630
309815466,228413090
309815466,22872572
309815466,228918333
309815466,229088624
309815466,229288984
309815466,229623182
309815466,23026506
309815466,23043294
309815466,230496199
309815466,230662394
309815466,23088711
309815466,231106441
309815466,23135355
309815466,2319073238
309815466,231948280
309815466,23216714
309815466,232308042
309815466,233720775
309815466,2339
309815466,23423842
309815466,234645836
309815466,234925908
309815466,235182274
309815466,235261428
309815466,23531300
309815466,23539425
309815466,235446476
309815466,235814859
309815466,236942830
309815466,237071739
309815466,237102731
309815466,23713613
309815466,237441246
309815466,23745335
309815466,23756339
309815466,23783034
309815466,23793830
309815466,23921963
309815466,240073213
309815466,240260804
309815466,240629853
309815466,24112196
309815466,24194402
309815466,242150896
309815466,24223801
309815466,24224081
309815466,24300869
309815466,243189883
309815466,24339729
309815466,24389686
309815466,244029731
309815466,24430992
309815466,24496751
309815466,24550746
309815466,245511449
309815466,24653076
309815466,24661426
309815466,246638809
309815466,246881174
309815466,246888337
309815466,24705126
309815466,247178751
309815466,24742917
309815466,247653244
309815466,248135355
309815466,248172225
309815466,248409392
309815466,248754339
309815466,248997200
309815466,24904142
309815466,249552603
309815466,250000342
309815466,250009568
309815466,250050030
309815466,25051722
309815466,250670291
309815466,250734370
309815466,251318839
309815466,251450418
309815466,25169217
309815466,25256227
309815466,252771966
309815466,253018788
309815466,25316788
309815466,253813289
309815466,2541363451
309815466,25469271
309815466,255016366
309815466,255094049
309815466,25514322
309815466,255179688
309815466,255375763
309815466,255692671
309815466,255991074
309815466,255993000
309815466,256685172
309815466,256841238
309815466,25706719
309815466,25723212
309815466,257762175
309815466,257775474
309815466,258014564
309815466,25821994
309815466,258314932
309815466,258332813
309815466,25837337
309815466,25883420
309815466,259345474
309815466,259582556
309815466,25966181
309815466,259773099
309815466,260139120
309815466,260506651
309815466,26075249
309815466,26092570
309815466,26100018
309815466,26132246
309815466,26134779
309815466,26138537
309815466,261440719
309815466,261931939
309815466,26224666
309815466,262379715
309815466,26267430
309815466,263254162
309815466,26365185
309815466,263810029
309815466,26393021
309815466,263946154
309815466,26534759
309815466,265811053
309815466,266498100
309815466,26667520
309815466,266806262
309815466,26702736
309815466,26717508
309815466,26758613
309815466,26791856
309815466,267950088
309815466,268074699
309815466,268274377
309815466,268450537
309815466,268664231
309815466,26918988
309815466,26926638
309815466,269443452
309815466,26956882
309815466,26960709
309815466,269695995
309815466,270034082
309815466,27048403
309815466,271034720
309815466,271517982
309815466,27153365
309815466,271718170
309815466,272528710
309815466,27355208
309815466,27383560
309815466,274151623
309815466,27447879
309815466,274963100
309815466,275530447
309815466,276023215
309815466,27604044
309815466,276751082
309815466,27683167
309815466,27729316
309815466,27912934
309815466,27920654
309815466,279375624
309815466,279422100
309815466,279918779
309815466,28004191
309815466,28007818
309815466,28017080
309815466,28104195
309815466,281149608
309815466,281264563
309815466,281794349
309815466,28237965
309815466,282894550
309815466,283107041
309815466,283114417
309815466,28316857
309815466,283281669
309815466,283768782
309815466,283790477
309815466,284160055
309815466,28428838
309815466,284313920
309815466,284475296
309815466,284663278
309815466,28468126
309815466,28491052
309815466,28500249
309815466,28502364
309815466,285285248
309815466,285506979
309815466,28569402
309815466,287072505
309815466,287327316
309815466,287469657
309815466,287735821
309815466,288217348
309815466,288217618
309815466,288304750
309815466,288314702
309815466,289124324
309815466,289649484
309815466,289723207
309815466,29001946
309815466,291102542
309815466,291158704
309815466,291211452
309815466,291401890
309815466,291899946
309815466,29235518
309815466,292889934
309815466,293380038
309815466,294239385
309815466,2944070778
309815466,294543360
309815466,29463073
309815466,29487839
309815466,294951934
309815466,295487432
309815466,29556959
309815466,295686317
309815466,296799526
309815466,297097467
309815466,297447857
309815466,29754110
309815466,29755795
309815466,297583086
309815466,29827688
309815466,29887329
309815466,298947502
309815466,299433880
309815466,29973104
309815466,299885804
309815466,29996806
309815466,300086979
309815466,30017885
309815466,30018572
309815466,300316327
309815466,300535694
309815466,300589566
309815466,301083222
309815466,301111070
309815466,30112821
309815466,301824868
309815466,30184677
309815466,30208478
309815466,303074829
309815466,30376510
309815466,303908913
309815466,30422009
309815466,304295145
309815466,304436658
309815466,304765547
309815466,304804327
309815466,304808873
309815466,306001275
309815466,30618692
309815466,306315740
309815466,306745800
309815466,307110679
309815466,307195127
309815466,308344480
309815466,30927731
309815466,310124485
309815466,31022663
309815466,310433354
309815466,310538415
309815466,311446980
309815466,31252077
309815466,31289116
309815466,31311288
309815466,313610946
309815466,314849940
309815466,315198575
309815466,31529759
309815466,315649298
309815466,31599963
309815466,316031896
309815466,316172601
309815466,316846589
309815466,316899040
309815466,318059183
309815466,318254597
309815466,320307993
309815466,320498299
309815466,320569953
309815466,321007294
309815466,321064301
309815466,321143364
309815466,32154267
309815466,321676810
309815466,32172901
309815466,32187193
309815466,32206250
309815466,322351322
309815466,32241983
309815466,323228054
309815466,323532403
309815466,325089493
309815466,326121337
309815466,327520285
309815466,329285565
309815466,32951338
309815466,329813637
309815466,330360197
309815466,33094857
309815466,33109387
309815466,331114064
309815466,33126711
309815466,331511670
309815466,33223155
309815466,33252973
309815466,332707993
309815466,33306231
309815466,33310898
309815466,333560285
309815466,333653544
309815466,33387285
309815466,33401700
309815466,334373545
309815466,33443294
309815466,335383411
309815466,335618270
309815466,335945841
309815466,33620735
309815466,33645096
309815466,33683038
309815466,33696415
309815466,33697759
309815466,33732852
309815466,338100902
309815466,33830079
309815466,33852536
309815466,338718463
309815466,33921143
309815466,33948711
309815466,33977973
309815466,339907476
309815466,33996185
309815466,340272403
309815466,34039206
309815466,340853126
309815466,340904631
309815466,341126805
309815466,341890419
309815466,341944197
309815466,341965015
309815466,34197952
309815466,342230643
309815466,343129161
309815466,343791862
309815466,34493629
309815466,345261934
309815466,345558691
309815466,346123957
309815466,346292013
309815466,34654262
309815466,346983107
309815466,34721874
309815466,347382419
309815466,347398030
309815466,347444207
309815466,347937439
309815466,347991427
309815466,34861231
309815466,349368010
309815466,34964462
309815466,349716206
309815466,350316014
309815466,35041893
309815466,35068989
309815466,35072762
309815466,350865876
309815466,350931520
309815466,351138607
309815466,35128746
309815466,35256333
309815466,353008019
309815466,35315338
309815466,354100503
309815466,355089222
309815466,35510953
309815466,355236382
309815466,355753520
309815466,356290975
309815466,35637273
309815466,35650386
309815466,356934023
309815466,35757997
309815466,358497679
309815466,358896538
309815466,358951651
309815466,358971200
309815466,359188085
309815466,36072386
309815466,361426119
309815466,36240990
309815466,362461721
309815466,362592459
309815466,362998996
309815466,36300733
309815466,363750966
309815466,363753832
309815466,36441861
309815466,365400457
309815466,365521131
309815466,366210182
309815466,366232869
309815466,36808966
309815466,36893552
309815466,36967541
309815466,370821546
309815466,37082882
309815466,37090184
309815466,372474781
309815466,372818273
309815466,373475341
309815466,374395465
309815466,374434954
309815466,375417421
309815466,37614262
309815466,37623483
309815466,376605922
309815466,376885013
309815466,37689145
309815466,377050171
309815466,377569977
309815466,378286328
309815466,37852449
309815466,378619947
309815466,379325596
309815466,379452310
309815466,379466252
309815466,379829241
309815466,380246259
309815466,381681075
309815466,381805821
309815466,381953321
309815466,382252722
309815466,382309821
309815466,38241001
309815466,38242149
309815466,382423204
309815466,38266434
309815466,382674020
309815466,38316209
309815466,38326648
309815466,384027594
309815466,385252264
309815466,38529065
309815466,385590684
309815466,38595643
309815466,386101302
309815466,386398261
309815466,38673878
309815466,387332134
309815466,387853689
309815466,388831459
309815466,388905174
309815466,389453824
309815466,389667384
309815466,389959174
309815466,39005679
309815466,39133798
309815466,391339189
309815466,39203397
309815466,392342888
309815466,392942175
309815466,393031002
309815466,39329127
309815466,39392450
309815466,394974213
309815466,395297580
309815466,39545083
309815466,395848847
309815466,39590194
309815466,396060183
309815466,396279914
309815466,396360851
309815466,396617690
309815466,397013115
309815466,397041717
309815466,397224643
309815466,39773585
309815466,39784232
309815466,39785460
309815466,398574465
309815466,399005501
309815466,399232072
309815466,400267347
309815466,40030679
309815466,40107120
309815466,401136037
309815466,401961356
309815466,40209652
309815466,40238882
309815466,40268851
309815466,40282805
309815466,403234459
309815466,403285787
309815466,40332880
309815466,403544122
309815466,40373292
309815466,403835930
309815466,40423333
309815466,405346447
309815466,405427035
309815466,406064711
309815466,406232468
309815466,407367378
309815466,407804126
309815466,408307101
309815466,408856348
309815466,409383848
309815466,409487670
309815466,409942275
309815466,409952835
309815466,409983260
309815466,409984911
309815466,410075294
309815466,410079306
309815466,410081342
309815466,410306066
309815466,410447566
309815466,410448685
309815466,410449739
309815466,410451093
309815466,410452269
309815466,410453695
309815466,41047993
309815466,410556274
309815466,413487212
309815466,415091769
309815466,415728530
309815466,416244378
309815466,41657425
309815466,416584162
309815466,416587653
309815466,416590412
309815466,417182357
309815466,417412911
309815466,417491069
309815466,41888469
309815466,42052211
309815466,420770362
309815466,421051908
309815466,421339517
309815466,423472404
309815466,423567612
309815466,424126927
309815466,42425685
309815466,424525693
309815466,424588031
309815466,425564603
309815466,425566836
309815466,426075829
309815466,426168120
309815466,42707199
309815466,427110323
309815466,427160606
309815466,42741329
309815466,42848324
309815466,428726511
309815466,43113414
309815466,431194098
309815466,432068423
309815466,43213289
309815466,433355052
309815466,43343177
309815466,43374455
309815466,433866365
309815466,434597127
309815466,435221201
309815466,435532827
309815466,436029949
309815466,437164795
309815466,437523716
309815466,437851991
309815466,437976512
309815466,438615640
309815466,43919592
309815466,439751371
309815466,440293707
309815466,440473807
309815466,44115831
309815466,44141713
309815466,441636351
309815466,44177664
309815466,442479388
309815466,44257204
309815466,442862759
309815466,443314876
309815466,444479727
309815466,444626255
309815466,444860305
309815466,44505795
309815466,445071604
309815466,44508193
309815466,445295998
309815466,44541660
309815466,445929471
309815466,44613727
309815466,44666505
309815466,446809720
309815466,447327080
309815466,447677806
309815466,448617121
309815466,449946692
309815466,450438759
309815466,450932212
309815466,451481868
309815466,45190489
309815466,453354369
309815466,454044904
309815466,454375256
309815466,454943339
309815466,455482617
309815466,456338873
309815466,456466005
309815466,456779061
309815466,45689424
309815466,457158259
309815466,457413754
309815466,45851021
309815466,45875152
309815466,458794470
309815466,459084473
309815466,45917422
309815466,459423069
309815466,459634776
309815466,459669809
309815466,459674991
309815466,45995282
309815466,460051837
309815466,461561762
309815466,461816218
309815466,462190612
309815466,462470518
309815466,462838386
309815466,464942877
309815466,465142924
309815466,465396634
309815466,467132348
309815466,467132366
309815466,467132413
309815466,46734283
309815466,467677954
309815466,468229219
309815466,468365888
309815466,468433781
309815466,468556216
309815466,47007829
309815466,4701759938
309815466,47023589
309815466,471373869
309815466,471741741
309815466,472489267
309815466,47251977
309815466,472594652
309815466,47268017
309815466,473790104
309815466,473968550
309815466,475041306
309815466,475114571
309815466,475477073
309815466,475485360
309815466,475649536
309815466,475685847
309815466,476091631
309815466,47628059
309815466,478087201
309815466,47873256
309815466,479199911
309815466,479503349
309815466,480670838
309815466,480708986
309815466,480807728
309815466,481116470
309815466,48258261
309815466,482668460
309815466,483137506
309815466,484790378
309815466,486103830
309815466,486865519
309815466,48712462
309815466,487190023
309815466,488657782
309815466,488884619
309815466,489011213
309815466,489703522
309815466,491424046
309815466,492283081
309815466,492495440
309815466,494155447
309815466,494278426
309815466,49497389
309815466,495802888
309815466,496340845
309815466,49654323
309815466,497942713
309815466,499899570
309815466,50005193
309815466,503270741
309815466,50532692
309815466,505514409
309815466,506088616
309815466,506184298
309815466,506577653
309815466,510967764
309815466,511288033
309815466,51215211
309815466,512223203
309815466,513144542
309815466,51451218
309815466,514673139
309815466,515245103
309815466,516000937
309815466,516461352
309815466,51672385
309815466,517351167
309815466,518227307
309815466,518609158
309815466,51936906
309815466,519631403
309815466,520602590
309815466,521178828
309815466,521431448
309815466,523050729
309815466,52341844
309815466,524641229
309815466,524966944
309815466,525506671
309815466,525809514
309815466,525851445
309815466,52609679
309815466,52640462
309815466,526853665
309815466,527139077
309815466,527174139
309815466,527391816
309815466,52753409
309815466,528299437
309815466,52836151
309815466,528617974
309815466,529189740
309815466,529670206
309815466,531741498
309815466,531806577
309815466,53189315
309815466,533117611
309815466,53351813
309815466,533626557
309815466,53389172
309815466,533985326
309815466,535064893
309815466,535794383
309815466,535903564
309815466,536692489
309815466,536696400
309815466,536698914
309815466,537585554
309815466,53814394
309815466,539798942
309815466,540283120
309815466,540309106
309815466,540480049
309815466,540628966
309815466,541107915
309815466,541128826
309815466,541998502
309815466,543187541
309815466,543382465
309815466,543583450
309815466,543812958
309815466,544132156
309815466,544262633
309815466,544481252
309815466,544631901
309815466,544843003
309815466,54521605
309815466,545257327
309815466,5452952
309815466,54563810
309815466,545766068
309815466,546467791
309815466,546790602
309815466,547854392
309815466,548095575
309815466,548232195
309815466,548840702
309815466,548888452
309815466,549148489
309815466,54944573
309815466,549864027
309815466,550401263
309815466,550519732
309815466,551321940
309815466,55138626
309815466,551419654
309815466,551507402
309815466,552470062
309815466,553237567
309815466,55345258
309815466,553637219
309815466,554864172
309815466,555294644
309815466,555448107
309815466,555749777
309815466,55578765
309815466,55618378
309815466,556322241
309815466,556511133
309815466,556549501
309815466,557121061
309815466,557272285
309815466,557508676
309815466,557509387
309815466,557746786
309815466,557801737
309815466,557853164
309815466,558012431
309815466,558167354
309815466,558592514
309815466,559054028
309815466,559732605
309815466,559898717
309815466,560025417
309815466,560389670
309815466,560456779
309815466,560689494
309815466,560896895
309815466,561032333
309815466,561287327
309815466,56228048
309815466,562314167
309815466,562469546
309815466,562489591
309815466,562658731
309815466,562831555
309815466,563171693
309815466,563494505
309815466,563503544
309815466,563562760
309815466,56364530
309815466,563773676
309815466,56430896
309815466,564590361
309815466,564769889
309815466,564939066
309815466,56567558
309815466,56628554
309815466,56660664
309815466,566913102
309815466,566929929
309815466,568839062
309815466,569085465
309815466,569433256
309815466,570551320
309815466,570748119
309815466,571280981
309815466,571289807
309815466,572010270
309815466,57218346
309815466,57242858
309815466,573531730
309815466,573632361
309815466,574196804
309815466,574198983
309815466,574320883
309815466,574949478
309815466,575034373
309815466,575238154
309815466,575508501
309815466,575844175
309815466,575977518
309815466,575995608
309815466,576536334
309815466,576554652
309815466,576811203
309815466,577453818
309815466,577774746
309815466,578389476
309815466,57842593
309815466,578459305
309815466,578462501
309815466,578616937
309815466,578641788
309815466,578909653
309815466,579395362
309815466,579487530
309815466,580193844
309815466,580517658
309815466,581112893
309815466,581173072
309815466,581599476
309815466,582042289
309815466,582122986
309815466,582137844
309815466,58243368
309815466,582707085
309815466,583015124
309815466,583136746
309815466,583864649
309815466,584349622
309815466,584451548
309815466,584581472
309815466,584811740
309815466,585717721
309815466,586060386
309815466,58619200
309815466,586701485
309815466,586797366
309815466,586822946
309815466,586885359
309815466,587140108
309815466,587447565
309815466,587793059
309815466,588446057
309815466,588475981
309815466,588526865
309815466,588630379
309815466,588746440
309815466,588909393
309815466,589096646
309815466,589299145
309815466,589302532
309815466,589460830
309815466,590428020
309815466,591213000
309815466,59167210
309815466,592791902
309815466,592886151
309815466,593027194
309815466,593075895
309815466,593172508
309815466,59373886
309815466,593755115
309815466,593954360
309815466,594210356
309815466,594645201
309815466,594855705
309815466,595100222
309815466,595166805
309815466,59523117
309815466,595441865
309815466,595586390
309815466,595680359
309815466,595856833
309815466,596202168
309815466,597579071
309815466,598158776
309815466,598513102
309815466,598942299
309815466,599035944
309815466,599045643
309815466,599616351
309815466,599733360
309815466,600130029
309815466,600858819
309815466,601144883
309815466,601556235
309815466,602037590
309815466,602277684
309815466,602347467
309815466,603046728
309815466,603047520
309815466,603441006
309815466,603452871
309815466,603937796
309815466,604256913
309815466,604841578
309815466,604921663
309815466,605522623
309815466,605628452
309815466,605850023
309815466,606213525
309815466,606468861
309815466,606500189
309815466,606876571
309815466,60697262
309815466,60735715
309815466,607373669
309815466,607607935
309815466,60815434
309815466,608987371
309815466,609182950
309815466,60937837
309815466,609788567
309815466,609840637
309815466,609845547
309815466,610114083
309815466,610479977
309815466,610587081
309815466,611096511
309815466,611156175
309815466,611221507
309815466,611956668
309815466,612783318
309815466,613307720
309815466,613318787
309815466,613373862
309815466,613464997
309815466,614612035
309815466,61523636
309815466,615237279
309815466,615547619
309815466,615626359
309815466,615799928
309815466,616076521
309815466,616359737
309815466,616432391
309815466,61704586
309815466,617234460
309815466,617844007
309815466,618097963
309815466,618426063
309815466,618433525
309815466,618786586
309815466,618950995
309815466,619085732
309815466,61931269
309815466,61937327
309815466,620040361
309815466,620144990
309815466,620289585
309815466,620962054
309815466,621162173
309815466,621184910
309815466,621316405
309815466,62146456
309815466,621521841
309815466,622406329
309815466,622452264
309815466,622788346
309815466,623075007
309815466,623083056
309815466,623193095
309815466,623671222
309815466,62387065
309815466,624082969
309815466,624989630
309815466,625067286
309815466,625086516
309815466,625605748
309815466,625913976
309815466,626171411
309815466,626262701
309815466,626297507
309815466,626351382
309815466,626363802
309815466,626609370
309815466,626654378
309815466,626701095
309815466,626864701
309815466,626977909
309815466,627168105
309815466,627222872
309815466,627773077
309815466,628096235
309815466,628146854
309815466,628307446
309815466,628353966
309815466,629001687
309815466,629071015
309815466,629174643
309815466,629520625
309815466,629538872
309815466,629601429
309815466,629997547
309815466,630004927
309815466,630054822
309815466,630209319
309815466,630570200
309815466,630675688
309815466,630708181
309815466,631120678
309815466,631405764
309815466,631732094
309815466,631817232
309815466,631921286
309815466,631951920
309815466,632158742
309815466,632285702
309815466,632304182
309815466,63244388
309815466,632686734
309815466,633214932
309815466,633405311
309815466,633549701
309815466,63379931
309815466,633916226
309815466,634052837
309815466,634089728
309815466,634142122
309815466,634208920
309815466,634259107
309815466,634371042
309815466,634676917
309815466,634902802
309815466,635157774
309815466,636356356
309815466,636637296
309815466,637045288
309815466,637143249
309815466,637175469
309815466,63764259
309815466,63807238
309815466,63946338
309815466,64834267
309815466,64894162
309815466,64927403
309815466,65108481
309815466,65162207
309815466,65320506
309815466,65919973
309815466,65925979
309815466,66072126
309815466,66181312
309815466,66637229
309815466,66722518
309815466,67486325
309815466,67747885
309815466,67897544
309815466,68338236
309815466,68977380
309815466,69172851
309815466,69226018
309815466,69229697
309815466,69239181
309815466,69356087
309815466,69604997
309815466,69986456
309815466,700111746
309815466,700394340
309815466,700508767
309815466,70075854
309815466,701150563
309815466,701884496
309815466,702276806
309815466,702638089
309815466,703207638
309815466,703519488
309815466,703895119
309815466,705631740
309815466,705934807
309815466,706061312
309815466,706623348
309815466,709068260
309815466,709892366
309815466,710785316
309815466,710973702
309815466,711333469
309815466,711415987
309815466,711694309
309815466,71178851
309815466,712098187
309815466,712190238
309815466,712626230
309815466,712627988
309815466,71311820
309815466,714629882
309815466,716714528
309815466,717037086
309815466,717090662
309815466,718581667
309815466,718885920
309815466,71896479
309815466,719443986
309815466,720091940
309815466,720143984
309815466,720493232
309815466,720646196
309815466,722403595
